Unnamed: 0,netusoft,nwsptot,ppltrst,rdtot,tvtot,actrolga,dclcrm,dclmig,dmcntov,euftf,gincdif,imbgeco,stfgov,aesfdrk,atchctr,atcherp,dscrgnd,happy,rlgdgr,sclmeet,origfcz,iplylfra,impenva,impfreea,impricha,imptrada,ipmodsta,ipudrsta
-0.765791064117934,0.31566355033693905,-0.25132792544093385,-0.9003592341788033,0.6616536781464347,-1.5377678286920204,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-1.3403670361210283,-1.1411215531016319,-1.7060094135847383,-0.5047560359438775,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,0.8006827963338652,0.09434667822219418,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7641873131983152,0.31566355033693905,-0.25132792544093385,-1.3086682717236733,0.6616536781464347,-0.59400351274522,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-1.7630846296414575,-1.1411215531016319,-1.2954266466384392,-0.9094602073019977,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-2.285732191807489,-1.1845571195809792,-1.8651612540849107,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7625835622786966,0.31566355033693905,-0.25132792544093385,0.32456787845580637,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.4949318490801694,-1.1411215531016319,1.1680699550393556,0.7093564781304831,0.0442035398662811,-0.07073253258635058,-0.3711925772941767,8.572208503104067,0.332628825536686,1.131556115653006,-0.5588226325468407,3.244130952256236,-4.275350196151525,-3.8091639918884654,-3.2956013739075463,0.15975587753758458,4.26115627079913,-2.687822348146441,-3.53949769075963
-0.7609798113590779,0.31566355033693905,-0.25132792544093385,-0.9003592341788033,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-1.3403670361210283,1.8856765083386362,-1.7060094135847383,1.1140606494886032,1.3344690278550286,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.856301029005521,-1.1845571195809792,-1.8651612540849107,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7593760604394592,0.31566355033693905,-0.25132792544093385,-0.4920501966339334,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.07221425555974005,-0.1321888659548758,-0.47426111274584093,1.1140606494886032,0.0442035398662811,-0.6263044249009585,-0.3711925772941767,-0.11665605189583197,0.332628825536686,-1.1845571195809792,1.4006852997602641,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7577723095198404,0.31566355033693905,0.8988168181023225,-1.716977309268543,-1.2608267426180246,-0.12212135477181973,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,1.1959385250015482,-1.1411215531016319,-0.47426111274584093,-0.5047560359438775,1.3344690278550286,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-1.238387784869819,-0.8536838002618385,-0.5588226325468407,3.244130952256236,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7561685586002217,0.31566355033693905,-0.25132792544093385,-0.4920501966339334,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.4949318490801694,-0.1321888659548758,-0.06367834579954175,0.3046523067723629,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-1.238387784869819,0.8006827963338652,-1.8651612540849107,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7545648076806031,0.31566355033693905,-0.25132792544093385,-0.0837411590890635,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-2.185802223161887,1.8856765083386362,0.3469044211467574,-0.5047560359438775,0.0442035398662811,-0.6263044249009585,0.23759707111540668,-0.11665605189583197,-0.191043377932149,-0.8536838002618385,-0.5588226325468407,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-3.2956013739075463,-4.472092383954812,2.061849808451192,4.974777218940642,-0.06751085513710442
-0.7529610567609843,-4.104649374964769,-0.25132792544093385,-0.9003592341788033,0.6616536781464347,0.8216429611749807,1.3703919628830943,-0.16750657719412582,0.1902593557170595,0.16257059328112042,0.35050333796068933,-1.1411215531016319,-0.47426111274584093,-0.5047560359438775,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,0.1389361576955837,-0.5588226325468407,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7513573058413656,0.31566355033693905,0.8988168181023225,-0.9003592341788033,0.6616536781464347,-1.5377678286920204,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.07221425555974005,1.8856765083386362,0.3469044211467574,-0.9094602073019977,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,-0.8536838002618385,0.7475159889912292,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7497535549217469,0.31566355033693905,6.649540535818605,-0.0837411590890635,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,1.1959385250015482,-0.1321888659548758,1.1680699550393556,-0.10005186458575731,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,-1.1845571195809792,0.09434667822219418,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7481498040021282,0.31566355033693905,-0.25132792544093385,0.7328769160006763,0.6616536781464347,0.8216429611749807,-1.6531490379621387,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.4949318490801694,-1.1411215531016319,-0.06367834579954175,0.3046523067723629,0.0442035398662811,0.4848393597282573,-0.97998222570376,-0.11665605189583197,0.332628825536686,1.131556115653006,0.09434667822219418,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7465460530825094,-0.7894146809884879,-0.25132792544093385,-0.0837411590890635,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-2.185802223161887,-0.1321888659548758,-2.1165921805310375,-1.3141643786601178,0.0442035398662811,0.4848393597282573,-0.97998222570376,-0.11665605189583197,1.379973232474356,1.7933027542912874,0.7475159889912292,1.4371884930315144,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7449423021628908,-2.9995711436393417,-0.25132792544093385,-0.0837411590890635,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-1.7630846296414575,-0.1321888659548758,-0.06367834579954175,0.3046523067723629,1.3344690278550286,-0.07073253258635058,-4.0239304677516765,-0.11665605189583197,0.856301029005521,0.1389361576955837,-1.8651612540849107,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7433385512432721,0.31566355033693905,0.8988168181023225,1.957804028635286,-1.6453228267709166,-1.5377678286920204,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.07221425555974005,-0.1321888659548758,0.7574871880930566,1.1140606494886032,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,-0.8536838002618385,0.7475159889912292,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7417348003236534,0.31566355033693905,-0.25132792544093385,-0.4920501966339334,0.6616536781464347,-0.59400351274522,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.4949318490801694,-1.1411215531016319,0.7574871880930566,-0.10005186458575731,1.3344690278550286,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,1.4624294349721467,-1.8651612540849107,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7401310494040346,0.31566355033693905,2.0489615616455787,0.7328769160006763,-1.6453228267709166,-2.009649986665421,-0.1413785375395222,6.3516683190096845,-5.5574358659451715,0.16257059328112042,-0.07221425555974005,-1.1411215531016319,0.7574871880930566,1.5187648208467235,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.856301029005521,-0.5228104809426978,0.7475159889912292,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7385272984844159,0.31566355033693905,-1.4014726689841903,0.32456787845580637,-2.0298189109238085,-0.12212135477181973,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.07221425555974005,-1.1411215531016319,0.7574871880930566,1.5187648208467235,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-1.238387784869819,-0.8536838002618385,-0.5588226325468407,1.4371884930315144,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7369235475647972,0.31566355033693905,-0.25132792544093385,1.1411859535455462,0.6616536781464347,-1.0658856707186202,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-1.3403670361210283,-0.1321888659548758,0.7574871880930566,0.7093564781304831,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-0.191043377932149,-0.19193716162355703,0.7475159889912292,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7353197966451785,0.31566355033693905,-0.25132792544093385,1.1411859535455462,-0.10733849015934903,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-1.3403670361210283,-0.1321888659548758,-0.06367834579954175,-1.3141643786601178,1.3344690278550286,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-0.191043377932149,-1.51543043890012,0.7475159889912292,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7337160457255598,-1.894492912313915,-0.25132792544093385,0.32456787845580637,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,0.7732209314811187,-0.1321888659548758,0.3469044211467574,-0.9094602073019977,0.0442035398662811,-0.07073253258635058,-0.3711925772941767,-0.11665605189583197,0.332628825536686,0.8006827963338652,-0.5588226325468407,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7321122948059411,0.31566355033693905,-1.4014726689841903,1.1411859535455462,-0.8763306584651328,-1.0658856707186202,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,2.041373712042407,-1.1411215531016319,1.9892354889319541,0.7093564781304831,-1.2460619481224664,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,0.8006827963338652,0.09434667822219418,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7305085438863224,0.31566355033693905,-0.25132792544093385,-0.0837411590890635,0.6616536781464347,0.8216429611749807,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,1.1959385250015482,-1.1411215531016319,1.5786527219856548,1.9234689922048436,1.3344690278550286,-1.1818763172155664,-0.3711925772941767,-0.11665605189583197,-0.191043377932149,1.7933027542912874,-0.5588226325468407,3.244130952256236,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7289047929667036,0.31566355033693905,-0.25132792544093385,1.549494991090416,0.6616536781464347,0.8216429611749807,2.882162463305711,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.07221425555974005,1.8856765083386362,0.3469044211467574,1.1140606494886032,-1.2460619481224664,-0.07073253258635058,0.23759707111540668,-0.11665605189583197,0.332628825536686,0.1389361576955837,-0.5588226325468407,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7273010420470849,0.31566355033693905,-0.25132792544093385,-0.0837411590890635,-1.2608267426180246,-2.481532144638821,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,-0.07221425555974005,-1.1411215531016319,-1.2954266466384392,0.3046523067723629,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,0.1389361576955837,-1.8651612540849107,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7256972911274663,0.31566355033693905,-1.4014726689841903,-1.3086682717236733,-2.0298189109238085,-1.0658856707186202,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,1.1959385250015482,-0.1321888659548758,-1.2954266466384392,0.7093564781304831,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,-1.238387784869819,1.4624294349721467,-1.2119919433158757,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7240935402078476,0.31566355033693905,-1.4014726689841903,-1.716977309268543,-1.6453228267709166,-0.12212135477181973,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,0.35050333796068933,1.8856765083386362,-0.06367834579954175,0.3046523067723629,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,-0.19193716162355703,-1.2119919433158757,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
-0.7224897892882288,0.31566355033693905,-0.25132792544093385,0.32456787845580637,-1.2608267426180246,-0.12212135477181973,-0.1413785375395222,-0.16750657719412582,0.1902593557170595,0.16257059328112042,0.35050333796068933,-1.1411215531016319,-0.06367834579954175,-0.10005186458575731,0.0442035398662811,0.4848393597282573,0.23759707111540668,-0.11665605189583197,0.332628825536686,0.8006827963338652,0.7475159889912292,-0.36975396619320705,0.04399331352447732,-0.014055955689624726,-0.009129089678414222,0.15975587753758458,-0.13745665389674613,-0.1336224924507467,-0.06751085513710442
